
---------- Begin Simulation Statistics ----------
simSeconds                                   0.027979                       # Number of seconds simulated (Second)
system.cpu.mmu.dtb.wrAccesses                 5053575                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.exAccesses                       0                       # TLB accesses on execute (instr) requests (Count)
system.cpu.mmu.dtb.rdMisses                      9278                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     99107                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.exMisses                         0                       # TLB misses on execute (instr) requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  27978762000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                       0                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.exAccesses                 9860888                       # TLB accesses on execute (instr) requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                         0                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.exMisses                      1595                       # TLB misses on execute (instr) requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  27978762000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  27978762000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.status::Running            23076026     41.42%     41.42% # Number of cycles rename is running (Cycle)
system.cpu.rename.status::Idle               12359434     22.18%     63.60% # Number of cycles rename is idle (Cycle)
system.cpu.rename.status::Squashing            971743      1.74%     65.34% # Number of cycles rename is squashing (Cycle)
system.cpu.rename.status::Blocked            11109270     19.94%     85.28% # Number of cycles rename is blocking (Cycle)
system.cpu.rename.status::Unblocking          8186885     14.69%     99.98% # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.status::SerializeStall        12942      0.02%    100.00% # Number of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.renamedInsts              153418574                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 23664                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                6737855                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                 119771                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                 618976                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents             483                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           331182854                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   556532598                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                163342984                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  30201627                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             202379348                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                128803437                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     889                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 873                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  15558035                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                59726103                       # count of registers freed and written back to integer free list (Count)
system.cpu.rename.fpReturned                 16447097                       # count of registers freed and written back to floating point free list (Count)
system.cpu.rob.reads                        195347366                       # The number of ROB reads (Count)
system.cpu.rob.writes                       291582373                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 57207650                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   96486045                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs               14274340                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                  1209                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                   2991                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                 296176                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                    299167                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                  2991                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                296176                       # number of overall hits (Count)
system.l2.overallHits::total                   299167                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 3264                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                40550                       # number of demand (read+write) misses (Count)
